scenario_id,speed_mph,angle_deg,occupant_offset_m,belted,sensor_delay_s,pulse_duration_s,crash_active,hic_initial_design,chest_initial_design,energy_initial_design,false_deploy_initial_design,hic_deterministic_sqp,chest_deterministic_sqp,energy_deterministic_sqp,false_deploy_deterministic_sqp,hic_grid_search,chest_grid_search,energy_grid_search,false_deploy_grid_search,hic_mpc_inspired_policy,chest_mpc_inspired_policy,energy_mpc_inspired_policy,false_deploy_mpc_inspired_policy,hic_robust_de+slsqp,chest_robust_de+slsqp,energy_robust_de+slsqp,false_deploy_robust_de+slsqp,hic_shift_robust_dro,chest_shift_robust_dro,energy_shift_robust_dro,false_deploy_shift_robust_dro,hic_shift_refined_local_search,chest_shift_refined_local_search,energy_shift_refined_local_search,false_deploy_shift_refined_local_search
267,54.55462989337735,7.547849468047788,0.018624523817420836,1,0.008658306717444688,0.16,1,142.77163805577877,37.13268363633958,0.5021767497355265,0.0,142.77163808268088,37.1326836325379,0.5021766862293956,0.0,133.49580406566625,36.724270967410945,0.11588336824637159,0.0,146.10266052898314,37.445044059307946,0.6227971751851832,0.0,133.6446142302858,36.70816153510691,0.12222734660066277,0.0,133.19134283323228,36.741295537148595,0.17292346167498623,0.0,136.450272210582,36.885520633301404,0.12105919711610852,0.0
268,57.0860944905606,-35.70703121438229,0.04523098012658584,1,-0.006703000951938267,0.10704054629802984,1,459.71822618097076,53.38839297470047,0.573332200042277,0.0,459.7182260084745,53.38839296841037,0.5733321274535917,0.0,516.9345725431266,52.34821906143487,0.12724992549282052,0.0,485.29319191832474,53.951896954269415,0.7410570485843019,0.0,420.39298329670174,51.750911051922365,0.13515463575240852,0.0,466.7714914563642,52.147258179148025,0.19066527527449223,0.0,425.7998075707746,52.10876384937682,0.13517820996494107,0.0
269,57.48494615314873,18.40260568342375,-0.04235841936188854,0,0.005733478015667607,0.11690730816554357,1,304.872828428991,50.94979840364708,0.5223796319299104,0.0,304.872828692007,50.94979839486028,0.5223795658367589,0.0,345.1029222455634,50.08637233804896,0.11895935955390255,0.0,302.9402170480799,52.10222281709286,0.5866374563525049,0.0,282.8564382825815,50.095975017391815,0.12579565686986194,0.0,291.2766903420838,50.116779078040985,0.17775792434150212,0.0,264.1678322673464,50.473694094353796,0.12482557939676571,0.0
270,51.4096463190249,-14.228818078040996,0.009175782539224058,0,0.0013015356337158822,0.13041655035868355,1,232.03984621077925,41.96157974359996,0.5403949042228702,0.0,232.03984703154904,41.96157973826457,0.5403948358332384,0.0,256.6042916560003,40.95354071656571,0.12196918539370338,0.0,212.6885228357972,42.32000637566092,0.6328092376207795,0.0,254.37108005137037,40.890716989259225,0.12916986241220504,0.0,264.80042837045215,41.1724227081614,0.18253026643228457,0.0,243.99892352128646,41.223555022083055,0.12888709890244093,0.0
271,58.59577746549444,5.253647346325472,-0.023837702735090848,1,0.006918516055969738,0.084582892285486,1,1003.0451083257052,55.25519182022259,0.5116212384129083,0.0,1003.0451081507608,55.255191813541,0.5116211736819462,0.0,797.2261697180918,55.32873097883365,0.11724215549205336,0.0,876.9011120484329,56.02716404986109,0.6012967663209386,0.0,833.2227261825849,57.48199151713509,0.12528960448388568,0.0,786.8936613377807,56.22828156860673,0.17567969252533772,0.0,881.0678948990643,57.886498309191786,0.12403598494863417,0.0
272,40.698070679355475,-24.019972929902522,0.06771103948781375,1,-7.843918445429128e-05,0.07041120099326634,1,210.29202815278535,40.54696150920927,0.5427419759075343,0.0,210.29202774582654,40.54696150147313,0.5427419072219525,0.0,119.41713488777042,41.14096018477227,0.1223040089972998,0.0,201.82874946914632,41.46726293475702,0.7952539163546417,0.0,131.96379950108295,43.30949855899768,0.13086848171153662,0.0,116.30635621986069,42.26781007596479,0.1834438639498082,0.0,140.55143345767834,43.6619312197438,0.12966528773920244,0.0
273,52.894195373858,-25.435802265110063,0.07930300763409674,0,-0.003354221540565063,0.11523913341854641,1,331.57119575037103,45.40839012372656,0.583672681691745,0.0,331.5711956906471,45.40839011968858,0.5836726077960769,0.0,300.33226195318,44.0228338218631,0.1289163022224585,0.0,315.2213976725933,45.11810884929815,0.6640372486921906,0.0,279.25553195018375,42.97287970046471,0.13717944444023894,0.0,296.3482634216101,43.64731745043146,0.19325394586840874,0.0,283.1318657259373,43.16748910974611,0.13652387374067115,0.0
274,57.43724701448656,25.385606062974357,-0.0039415015001427745,1,0.0005810195728879267,0.08222862618553439,1,959.6677192223531,59.736305164794736,0.5396932198177371,0.0,959.6677191986604,59.736305156416634,0.5396931515048328,0.0,820.0497769568261,59.10866987683347,0.12165704212881011,0.0,917.6227432715813,60.845086052329684,0.691630177043214,0.0,814.4894022367341,61.02669924773612,0.13019271451148332,0.0,826.1477744910123,59.79788644423087,0.1824819053895837,0.0,775.6179240842664,61.13358136824559,0.12954228433669704,0.0
275,50.20052126847703,36.50330533301461,-0.013003192581868266,1,-0.001601691844076795,0.07019664342342123,1,1280.8900896808088,58.689234197892695,0.5419768617564318,0.0,1280.8900894761741,58.689234191402896,0.5419767931515107,0.0,991.2989444897584,58.80883237998853,0.12222845523394817,0.0,1071.7693198015654,59.80151649721556,0.783393330763799,0.0,1095.9855272299617,61.15809285082236,0.1314371246399066,0.0,953.6059711251596,59.78767566021259,0.18366416248123843,0.0,1046.9358938779628,61.25146532023568,0.13066404719771446,0.0
276,9.731449159436657,-2.31290593726576,0.03759577475456885,1,-0.0018713260833011682,0.13132587063270246,0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0,1.2656256884596073,7.350253977454634,0.0,0.0
277,56.28071369108319,-4.838988834174982,0.0505668921326347,1,-0.005507945352147601,0.12941543350985024,1,215.74549949994295,41.516039423887236,0.5542423178180075,0.0,215.74549953888234,41.51603941973889,0.5542422476708154,0.0,211.64377483446563,40.999637440248684,0.12443824483372395,0.0,214.30602656168506,41.73971190669052,0.6320685765868453,0.0,205.42368727187034,40.971043377064824,0.13187820836329706,0.0,209.91284720616628,41.02311361427663,0.18626765748485122,0.0,205.77460900540868,41.1837254377119,0.13165843103068436,0.0
278,56.515290902302326,9.99828712004353,-0.023851232452445473,1,0.006312024265857344,0.15904673625885718,1,174.23219227274672,40.694857431249176,0.5025421452328624,0.0,174.23219284931724,40.69485742462175,0.5025420816653968,0.0,211.05965001153055,39.97613336414656,0.11586308356609948,0.0,167.28397727311366,41.442957900160984,0.6226129440933453,0.0,193.98526484091954,40.053818898212334,0.12218864510256239,0.0,199.30614898184538,40.048137688967586,0.17290922537073847,0.0,189.71944365661614,40.3980603207199,0.12158987930044643,0.0
279,53.14652577925373,14.024026245721267,-0.0024149729237707245,1,-0.004845369867983012,0.10598529483701806,1,435.9992712257692,48.04448600839074,0.5423429100081253,0.0,435.99927204595167,48.04448599951911,0.5423428413623091,0.0,492.742274078895,47.148423278417,0.12221330731793532,0.0,394.52603027623826,48.873735912854855,0.6859653622518153,0.0,451.91297346109127,47.2189827013052,0.12944169551652818,0.0,458.75083986856373,47.22871635278687,0.18288408503835057,0.0,421.4332102948917,47.617829248998305,0.1292452927479649,0.0
280,58.38067214423556,30.111280738892475,0.02422424296838114,0,0.00044237145741512964,0.10311903880545126,1,556.1966477352245,55.822057131798815,0.5630137771839728,0.0,556.1966484028404,55.8220571224054,0.5630137059176038,0.0,654.42049339255,54.56974125871958,0.12551000924772732,0.0,510.38056307161156,57.17816500751827,0.618169962031913,0.0,523.4682035329652,54.58864333638276,0.13395793940771641,0.0,551.2915139859399,54.4459990563726,0.18820315476464408,0.0,494.54829283554517,54.86777752599709,0.1336123525783857,0.0
281,49.52829251799087,-29.058792066551458,-0.026301395381566773,1,0.012077153743229051,0.115115301084426,1,354.11294300645335,46.79308752930174,0.49390706177366156,0.0,354.11294353874905,46.79308752043805,0.493906999319271,0.0,354.406875530141,45.87208451439595,0.11440193322522667,0.0,324.91473580504424,47.66097679343541,0.7309535768797498,0.0,322.226189552126,46.00965645564057,0.12104866779535298,0.0,345.33160439090636,45.98925429634528,0.17064564008837638,0.0,292.61122413883146,46.395610449424694,0.11978696590871266,0.0
282,45.380482038324246,34.78266793513573,0.07103483464569942,0,-0.004109032093361893,0.1273603505372582,1,196.4005520537142,37.62650794573654,0.576388524354049,0.0,196.40055217454787,37.62650794670733,0.5763884513982261,0.0,198.26312624428206,37.168180471422026,0.1281137726282874,0.0,185.8676129434213,37.088104842547196,0.7636027939761454,0.0,175.9147611766952,36.31050701123754,0.1356346743476807,0.0,187.2811454394378,36.8109199690446,0.19166812203895683,0.0,173.681325905479,36.2961774714703,0.13493587146419417,0.0
283,7.349256440430526,13.040527052401856,0.01543257559462884,1,0.01224355794469763,0.21177271768288083,0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0,0.6869425298318762,4.118890523140025,0.0,0.0
284,47.9554801662735,-34.48649974398582,0.016268306000280383,1,-0.0033754572374861316,0.09020865448123383,1,445.24309200058474,50.234552619758254,0.5490176192387994,0.0,445.2430928373729,50.23455261088356,0.5490175497453852,0.0,444.9394023250329,49.20583135664818,0.12320159317204517,0.0,442.4885250746503,51.04303425610885,0.7995808866162867,0.0,335.30942201330714,49.201153740391426,0.13068023383856295,0.0,371.09456747077525,49.220784783249016,0.18437549657253455,0.0,349.1176525967253,49.570803168063186,0.12994648374036646,0.0
285,58.67677288959546,41.29811928310237,-0.030634338326452074,1,-0.012,0.12715862881812268,1,264.609616294228,52.404287889761775,0.5690760580548994,0.0,264.1695577900115,52.41464415347671,0.5664583542843752,0.0,269.96521423351265,51.626845551387554,0.12655252904898384,0.0,265.6034880860656,53.374863412904965,0.7349012152700289,0.0,316.4220631645017,51.80348608510703,0.1343631210600239,0.0,320.288621734615,51.78718907629335,0.18899244083403596,0.0,281.9341229583994,52.12431888969203,0.13396682638816912,0.0
286,52.45560681398753,22.51487931122712,0.060489051307341155,1,0.0032254013678466287,0.09166351933689175,1,409.39329566956826,49.46632435419542,0.5431204498812302,0.0,409.3932952751734,49.46632434483495,0.5431203811583298,0.0,310.11845936641697,47.64393214927591,0.12216901517217162,0.0,399.67350091522604,49.92415667349857,0.7147018705671755,0.0,257.9877647907333,48.62058350698505,0.13017282855334839,0.0,288.3679664536714,47.85894942253891,0.18293970959506267,0.0,272.0035926773256,48.7768816953577,0.1294345771279664,0.0
287,54.534039124085396,8.160491583304479,-0.03762995234456304,1,0.010476905644305118,0.08361013905167937,1,1036.9994432103067,53.01678211126553,0.49657015590360964,0.0,1036.999443133341,53.01678210661407,0.49657009310341765,0.0,784.8294818205776,53.608384990925444,0.1150082382380174,0.0,906.4609198427257,53.60538707320402,0.6315055927508434,0.0,892.9456129449943,55.737529236113886,0.12291912755214521,0.0,841.9690830901556,54.66086889908172,0.17232296821513998,0.0,872.7909698148558,55.88700295361531,0.12174766866924039,0.0
288,10.462649758518292,-8.174730066713803,-0.01396886431819467,1,-0.0019256406134640193,0.1817301801103242,0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0,1.018107929717725,6.293214948305548,0.0,0.0
289,38.9946449865513,-34.60323888636957,-0.00918229636136322,1,-0.0029894114694256893,0.08665564573299633,1,260.24873064006914,41.81127281751596,0.5321491660867376,0.0,260.2487303738357,41.811272808633916,0.5321490987405302,0.0,219.43280424322447,40.976853276868155,0.12052022107935687,0.0,272.1709258704301,42.48159224117349,0.834482507708236,0.0,203.10923341497707,41.203727225482105,0.12794509385583558,0.0,215.0265971074619,41.112193866546825,0.18018808935916691,0.0,211.0178891329581,41.60852868788776,0.12705922828902133,0.0
290,54.46584131263211,-8.60881658714972,0.00855179345163127,1,-0.004477572415706545,0.0980930977070899,1,513.8636977554155,49.0607733636969,0.5448044392721595,0.0,513.8636986748836,49.06077335481221,0.5448043703139605,0.0,526.5683570389936,48.10326245284914,0.12256245716050053,0.0,422.99279491575845,49.855134231460134,0.6592483390316959,0.0,452.34264517483643,48.23625297264514,0.1298485255346938,0.0,501.53414590736435,48.21633092292076,0.1834067800271792,0.0,425.6131047654721,48.62841749919158,0.12965070248419672,0.0
291,56.55549926217483,12.73336280004977,-0.04119208708423554,1,0.0024327176641226007,0.102017682458248,1,600.5552768469673,51.93463836726561,0.5177157741929178,0.0,600.5552772147164,51.93463835781641,0.5177157086875557,0.0,575.591862971049,51.104610100840105,0.11814398446578829,0.0,627.2936644542841,52.91717860410634,0.6458631246086812,0.0,521.0002204189718,51.5468882238469,0.12482662945060369,0.0,616.9673037159846,51.376154071319135,0.1765583958275042,0.0,516.5847498324964,51.92487083153375,0.12436559746723468,0.0
292,48.099558425821414,15.299829550583961,-0.016159673746189852,0,0.0040758083716983355,0.12076459393906333,1,321.34922884082425,42.949596318896525,0.5231282480206092,0.0,321.34922950392155,42.94959631131786,0.5231281818352581,0.0,307.2156614681274,42.027295036840165,0.11914656778188033,0.0,275.80903620106267,43.690862274091465,0.6557366766117232,0.0,310.68947897937466,41.989441433429924,0.12641766891026934,0.0,314.5710180017924,42.087685838132344,0.17808104889237938,0.0,284.42025794446704,42.50439659284952,0.12553001471052128,0.0
293,7.850146784114376,0.9504887921508529,0.03606564164244862,1,0.0038300213037063264,0.13801463951226245,0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0,0.7596428835253579,5.601419561331693,0.0,0.0
294,45.68974199466179,-18.29979093496564,0.011952275407135057,1,-0.012,0.10300457787374785,1,236.16046712889153,41.92871719632064,0.5616677478813147,0.0,236.26697859740096,41.94933383168825,0.5590721613425094,0.0,218.1731554775507,41.090840361183254,0.1253673228586608,0.0,243.6457801336417,42.458445905574585,0.7601536242904773,0.0,215.61889767317854,41.18345491543024,0.13304964527027724,0.0,218.53439605699458,41.22826243603855,0.18717582942190308,0.0,222.9072391255963,41.545059462305275,0.13253932739840985,0.0
295,52.47588083865802,38.47160249510842,0.018117368940734804,1,0.011007487636600172,0.09255720599745436,1,589.7757208347405,55.029106188482935,0.517766902316701,0.0,589.7757209775285,55.02910618026132,0.5177668368258685,0.0,400.51416174227734,54.05237797779232,0.11860353406339869,0.0,548.5052956252463,55.65935931745679,0.7459731508323748,0.0,348.90862688368605,56.00605819765135,0.12732314300788897,0.0,369.62815299926064,54.824796170432414,0.1778975493354864,0.0,372.7738531090051,56.3170575017983,0.12602137756618925,0.0
296,49.342266575392756,-36.098201659705836,0.05073072963882072,1,0.0023748011261299383,0.1056833768419936,1,316.2711670731458,46.27509028786605,0.5422991847528902,0.0,316.27116698659654,46.275090280481976,0.5422991161404676,0.0,277.75925710816887,44.87405753167257,0.1222113618453809,0.0,306.30989137292266,46.63618313527917,0.7804270888360612,0.0,242.34186443574885,44.01357633819579,0.12935745194417678,0.0,264.0950936670329,44.497778015629606,0.18267242398289182,0.0,248.08604216781643,44.327033619441714,0.12883449852096443,0.0
297,53.786736761672465,42.47191943616212,0.030639217056375078,1,-0.012,0.1380066745989869,1,264.9186738358755,44.66904130650716,0.5794412440745088,0.0,264.46009330171125,44.65914378322111,0.5767872315506855,0.0,244.0868940157646,44.38323530383482,0.1284396263422542,0.0,272.91317838957616,44.76092598274696,0.7726104021584458,0.0,246.73830897425287,44.26903215594414,0.13637679829958865,0.0,246.66427171973478,44.335181347627525,0.19180169152215099,0.0,256.0399513153538,44.42422335389103,0.13603466320413318,0.0
298,55.32951081834551,-9.189328526245177,0.05195225650893841,1,-0.005330038662799452,0.09242712891905895,1,412.04606970872067,49.69288316764377,0.5607516206633161,0.0,412.04606939133515,49.692883158951986,0.5607515496778851,0.0,360.23876295860794,48.562981505710326,0.12513401982712477,0.0,427.12026479140354,50.27089048522658,0.6611030699573914,0.0,330.19631165344,48.37430724485125,0.13284526199786634,0.0,354.81085866524273,48.49543338422222,0.18746079962431192,0.0,338.7247067254718,48.737390079822475,0.13213858205017365,0.0
299,41.58095630719139,-24.27740017504773,0.01441368972834694,1,0.012878434469184224,0.07,1,332.8827253588946,45.44421723028303,0.5012169775351919,0.0,332.88272491641874,45.44421722970076,0.5012169141866569,0.0,294.95473867937477,47.331707023323304,0.11686490250766368,0.0,330.0320188192262,45.841377617867074,0.7616452136837776,0.0,353.11389855591585,47.490986208729986,0.12545762169622218,0.0,314.83841626949993,47.80807190635326,0.17534054957132775,0.0,371.6821702747248,47.76698176373278,0.12359340641350808,0.0
